$Element Number
43512
$Element_id  Value
21679  -2.05588974549170919745e-04  -2.92727268438503255513e-04
21680  -4.30377250901638769439e-05  -2.95935637256425625608e-04
21681  -1.85502667481091869459e-05  -2.40873781994900294226e-04
21682  -8.33038061877107240713e-06  -5.40511944405787651997e-04
21683  -2.58607213131117337829e-08  -1.25225334119530539974e-04
21684  2.30123738796565882876e-07  -1.55644456999158516163e-04
21685  -5.48725253444778309289e-04  -2.29873050668659515555e-03
21686  -1.83372471258842989570e-04  -2.42964971518506186836e-04
21687  -8.61686658057676617677e-05  -2.03211461404985199372e-04
21688  -2.86110312484127566311e-05  -1.27693932061014183517e-04
21689  1.24696961182006490733e-15  -4.27694183376284034980e-05
21690  2.18326482427905352801e-05  -1.40982164052500533527e-04
21691  1.41023448797411311275e-04  -2.84537313763729804265e-04
21692  1.63311791212656910949e-04  -3.86418523726584966973e-04
21693  -3.84209990244059997402e-03  -1.51758450342297443458e-02
21694  -8.68169987117364426107e-05  8.35788368557545624563e-07
21695  -2.83963073127702906771e-05  -6.58060128559259517980e-18
21696  -4.07269361686397161101e-05  -1.51829498078080540903e-14
21697  -4.41489892143829109196e-05  -1.28958471072738649884e-11
21698  -5.83512001011439853174e-05  -1.25840914611013963718e-08
21699  -1.26427036393714540370e-04  -8.85440480497132777194e-06
21700  -1.46480242561218039357e-04  -5.67600189465504022680e-05
21701  -1.38286993528613164073e-04  -4.15195747541193590363e-05
21702  -1.39720009801491240175e-04  -5.28578535390023811929e-05
21703  -9.58641861493787777885e-05  -2.90134996688611658837e-05
21704  -2.14239397262948312952e-05  0.00000000000000000000e+00
21705  0.00000000000000000000e+00  0.00000000000000000000e+00
21706  5.37903272594509871324e-06  -5.42584142585693504288e-05
21707  1.05968659907371954388e-05  -2.26957841734848396551e-04
21708  0.00000000000000000000e+00  -3.60058613427852351545e-05
21709  1.16948186696233545135e-05  -8.29622086170408068635e-05
21710  8.03095312401157332589e-05  -1.38895959560691501953e-04
21711  1.28343971458116262209e-04  -1.95121660487956568100e-04
21712  3.29016762392946038058e-04  -1.77048483401912688448e-03
21713  -9.16544601189694745601e-04  -9.19861502403194900360e-04
21714  -5.13939465466870491761e-04  -2.12890758962654038765e-04
21715  -5.85564151079790611368e-04  -7.41763957831937645110e-05
21716  -7.42178335389561956263e-04  -1.34834790100370291877e-04
21717  -1.83463027301380613267e-04  1.25813859014491874350e-06
21718  0.00000000000000000000e+00  0.00000000000000000000e+00
21719  5.59411396357798906820e-01  -7.05525294132351432630e-01
21720  3.52631653695647251379e-01  -6.93741088869851696419e-02
21721  3.16935148547902556526e-01  -1.86504181416150660588e-01
21722  2.55207548021038232999e-01  -4.11831095914334255337e-01
21723  1.47843801425210502609e-01  -9.67534868087861071873e-02
21724  1.14214996656611639247e-01  -1.15268037854493368699e-01
21725  1.00109326375006815746e-01  -3.89932054123751925534e-02
21726  8.50689627546376697653e-02  -2.87563017627992210945e-02
21727  5.65028684055240634776e-02  4.77679694729109816098e-02
21728  3.29746520862025105369e-02  1.82291668151211214144e-02
21729  1.56893901377545795517e-02  3.24831472573914930776e-04
21730  -6.41759642637317829082e-07  -9.40975833423286475516e-07
21731  4.92872099444117072839e-17  -2.01186733720156078403e-08
21732  2.98714397460136255047e-04  -8.30027675278881857217e-04
21733  -6.28114811758458992108e-03  -4.32564795729841519017e-03
21734  -1.28070837874351486918e-02  -1.20916426959089898241e-02
21735  -5.79682843205806073300e-03  -2.40296396533834369716e-03
21736  -1.16582889077773559489e-06  2.60079525259673161825e-06
21737  -4.46622121608996667470e-08  9.21342348394636869596e-08
21738  -9.84524559874179213213e-08  9.20181019072577901215e-08
21739  -2.61342364446527384830e-11  2.61342364446527384830e-11
21740  0.00000000000000000000e+00  0.00000000000000000000e+00
21741  0.00000000000000000000e+00  0.00000000000000000000e+00
21742  0.00000000000000000000e+00  0.00000000000000000000e+00
21743  0.00000000000000000000e+00  0.00000000000000000000e+00
21744  0.00000000000000000000e+00  0.00000000000000000000e+00
21745  0.00000000000000000000e+00  0.00000000000000000000e+00
21746  0.00000000000000000000e+00  0.00000000000000000000e+00
21747  0.00000000000000000000e+00  0.00000000000000000000e+00
21748  0.00000000000000000000e+00  0.00000000000000000000e+00
21749  0.00000000000000000000e+00  0.00000000000000000000e+00
21750  0.00000000000000000000e+00  0.00000000000000000000e+00
21751  0.00000000000000000000e+00  0.00000000000000000000e+00
21752  0.00000000000000000000e+00  0.00000000000000000000e+00
21753  0.00000000000000000000e+00  0.00000000000000000000e+00
21754  0.00000000000000000000e+00  0.00000000000000000000e+00
21755  0.00000000000000000000e+00  0.00000000000000000000e+00
21756  0.00000000000000000000e+00  0.00000000000000000000e+00
21757  0.00000000000000000000e+00  0.00000000000000000000e+00
21758  0.00000000000000000000e+00  0.00000000000000000000e+00
21759  0.00000000000000000000e+00  0.00000000000000000000e+00
21760  0.00000000000000000000e+00  0.00000000000000000000e+00
21761  0.00000000000000000000e+00  0.00000000000000000000e+00
21762  0.00000000000000000000e+00  0.00000000000000000000e+00
21763  0.00000000000000000000e+00  0.00000000000000000000e+00
21764  0.00000000000000000000e+00  0.00000000000000000000e+00
21765  0.00000000000000000000e+00  0.00000000000000000000e+00
21766  0.00000000000000000000e+00  0.00000000000000000000e+00
21767  0.00000000000000000000e+00  0.00000000000000000000e+00
21768  0.00000000000000000000e+00  0.00000000000000000000e+00
21769  0.00000000000000000000e+00  0.00000000000000000000e+00
21770  0.00000000000000000000e+00  0.00000000000000000000e+00
21771  0.00000000000000000000e+00  0.00000000000000000000e+00
21772  0.00000000000000000000e+00  0.00000000000000000000e+00
21773  0.00000000000000000000e+00  0.00000000000000000000e+00
21774  0.00000000000000000000e+00  0.00000000000000000000e+00
21775  0.00000000000000000000e+00  0.00000000000000000000e+00
21776  0.00000000000000000000e+00  0.00000000000000000000e+00
21777  0.00000000000000000000e+00  0.00000000000000000000e+00
21778  0.00000000000000000000e+00  0.00000000000000000000e+00
21779  0.00000000000000000000e+00  0.00000000000000000000e+00
21780  0.00000000000000000000e+00  0.00000000000000000000e+00
21781  0.00000000000000000000e+00  0.00000000000000000000e+00
21782  0.00000000000000000000e+00  0.00000000000000000000e+00
21783  0.00000000000000000000e+00  0.00000000000000000000e+00
21784  0.00000000000000000000e+00  0.00000000000000000000e+00
21785  0.00000000000000000000e+00  0.00000000000000000000e+00
21786  0.00000000000000000000e+00  0.00000000000000000000e+00
21787  0.00000000000000000000e+00  0.00000000000000000000e+00
21788  0.00000000000000000000e+00  0.00000000000000000000e+00
21789  0.00000000000000000000e+00  0.00000000000000000000e+00
21790  0.00000000000000000000e+00  0.00000000000000000000e+00
21791  0.00000000000000000000e+00  0.00000000000000000000e+00
21792  0.00000000000000000000e+00  0.00000000000000000000e+00
21793  0.00000000000000000000e+00  0.00000000000000000000e+00
21794  0.00000000000000000000e+00  0.00000000000000000000e+00
21795  0.00000000000000000000e+00  0.00000000000000000000e+00
21796  0.00000000000000000000e+00  0.00000000000000000000e+00
21797  0.00000000000000000000e+00  0.00000000000000000000e+00
21798  0.00000000000000000000e+00  0.00000000000000000000e+00
21799  0.00000000000000000000e+00  0.00000000000000000000e+00
21800  0.00000000000000000000e+00  0.00000000000000000000e+00
21801  0.00000000000000000000e+00  0.00000000000000000000e+00
21802  0.00000000000000000000e+00  0.00000000000000000000e+00
21803  0.00000000000000000000e+00  0.00000000000000000000e+00
21804  0.00000000000000000000e+00  0.00000000000000000000e+00
21805  0.00000000000000000000e+00  0.00000000000000000000e+00
21806  0.00000000000000000000e+00  0.00000000000000000000e+00
21807  0.00000000000000000000e+00  0.00000000000000000000e+00
21808  0.00000000000000000000e+00  0.00000000000000000000e+00
21809  0.00000000000000000000e+00  0.00000000000000000000e+00
21810  0.00000000000000000000e+00  0.00000000000000000000e+00
21811  0.00000000000000000000e+00  0.00000000000000000000e+00
21812  0.00000000000000000000e+00  0.00000000000000000000e+00
21813  0.00000000000000000000e+00  0.00000000000000000000e+00
21814  0.00000000000000000000e+00  0.00000000000000000000e+00
21815  0.00000000000000000000e+00  0.00000000000000000000e+00
21816  0.00000000000000000000e+00  0.00000000000000000000e+00
21817  0.00000000000000000000e+00  0.00000000000000000000e+00
21818  0.00000000000000000000e+00  0.00000000000000000000e+00
21819  0.00000000000000000000e+00  0.00000000000000000000e+00
21820  0.00000000000000000000e+00  0.00000000000000000000e+00
21821  0.00000000000000000000e+00  0.00000000000000000000e+00
21822  0.00000000000000000000e+00  0.00000000000000000000e+00
21823  0.00000000000000000000e+00  0.00000000000000000000e+00
21824  0.00000000000000000000e+00  0.00000000000000000000e+00
21825  0.00000000000000000000e+00  0.00000000000000000000e+00
21826  0.00000000000000000000e+00  0.00000000000000000000e+00
21827  0.00000000000000000000e+00  0.00000000000000000000e+00
21828  0.00000000000000000000e+00  0.00000000000000000000e+00
21829  0.00000000000000000000e+00  0.00000000000000000000e+00
21830  0.00000000000000000000e+00  0.00000000000000000000e+00
21831  0.00000000000000000000e+00  0.00000000000000000000e+00
21832  0.00000000000000000000e+00  0.00000000000000000000e+00
21833  0.00000000000000000000e+00  0.00000000000000000000e+00
21834  0.00000000000000000000e+00  0.00000000000000000000e+00
21835  -7.81493404263458139073e-14  1.10042138427090618386e-22
21836  -1.31661173712056057064e-10  1.47301541664038968127e-17
21837  -6.49290853913949453266e-09  2.14167452985624343478e-14
21838  -6.36472811589343383103e-08  4.29962067170738605104e-22
21839  -3.11525635025672118633e-07  1.21307032581893469127e-17
21840  -1.05186195198823437863e-06  1.82974288318575645125e-13
21841  -3.86965864328181928728e-06  1.30952052677731955973e-09
21842  -9.68520738996900786271e-06  7.77786550911387916446e-06
21843  -1.63116165303207678401e-06  8.54130427456454567028e-06
21844  -2.43099826204584220338e-16  1.79212440656467809215e-06
21845  3.38536014381102278760e-06  3.70057439623035008412e-05
21846  -3.16345488833817342633e-02  5.32244299650749264075e-02
21847  -7.72142093949037535902e-04  5.30280302357463663096e-04
21848  -3.96396002831272411485e-04  3.84399878887640240790e-04
21849  -1.04022863031773488487e-04  2.00406546978132253656e-04
21850  5.99666802263583613773e-21  3.24871032350274626917e-05
21851  2.92585870405055856105e-05  1.34868667814070329614e-04
21852  5.52576496077310472276e-05  2.53593990511931637738e-03
21853  -1.37914894420401696424e-04  2.65530930814390395914e-04
21854  -2.58036541286117335463e-05  1.27666420481392916273e-04
21855  6.02197022384709775508e-17  3.05273495098194635653e-05
21856  2.23350290255129353830e-05  9.22345704165344258641e-05
21857  -3.78854124347636383226e-04  2.01801805444339846934e-03
21858  -5.68734982803482578238e-04  1.79487048362064174813e-04
21859  -1.16149911165992783210e-04  7.09560092846417179324e-06
21860  -9.64100190854139474112e-05  1.70954944400126972366e-05
21861  -5.11735063733351352197e-05  3.96446433329713696873e-05
21862  -9.54898406377950226043e-07  6.42918517590986617624e-05
21863  -1.80456581942001594368e-06  2.00151174704363336810e-04
21864  -4.79483632994316884854e-07  1.06096619554855656079e-04
21865  -1.73517750324182191258e-17  3.69945945612760250629e-05
21866  3.20101052516017593524e-05  8.64013885548703007219e-05
21867  1.42591643915817331383e-04  1.24005123542514030964e-04
21868  1.51534456560832911896e-03  2.34087037049062265948e-03
21869  -2.03608066912467142759e-09  5.22692858262503536374e-05
21870  4.06351683643796954097e-05  1.02446067707227575472e-04
21871  1.60604556492476837834e-04  9.59009656028760862009e-05
21872  2.13384658888519511714e-04  1.42528328193088836507e-04
21873  -2.42183069322776016799e-03  3.43387874540974392945e-03
21874  -1.31105948690235133520e-04  7.09753748528943071913e-05
21875  -8.11791044060379599317e-06  1.03477884731519124148e-04
21876  0.00000000000000000000e+00  4.18346871875458463244e-05
21877  4.87890688153804060953e-05  1.09934503061246706857e-04
21878  1.18883793256242722546e-04  1.74530916690403406022e-04
21879  2.84202872205198365727e-04  9.07749689027321539359e-04
21880  4.37603122278090288562e-11  3.82393653405124246680e-05
21881  3.15988330466537175635e-05  7.70692478691079870890e-05
21882  1.45456085685540610544e-04  5.43089789622292699444e-05
21883  2.38271288773215432575e-04  3.84503445997586668992e-05
21884  1.59874351279783721846e-02  6.82665077954888559197e-03
21885  -2.94264536937552152881e-05  1.45860866619723590415e-04
21886  -3.76459852233546508209e-09  5.84088329388716303355e-05
21887  -9.87598496394741622376e-04  1.40376375150285080673e-02
21888  -8.91638838695616026131e-02  -4.74353337306923708572e-02
21889  -1.83592111557798724633e-04  -1.36649616400189109072e-04
21890  -1.19841067129921989304e-04  -9.22547336441982633159e-05
21891  -1.11694335700511271662e-04  -3.24067619106795681795e-05
21892  -7.12641119564072126431e-05  -4.59839232503704995673e-05
21893  -1.06630541394836636493e-05  3.33763118807818736593e-08
21894  0.00000000000000000000e+00  1.79911671760807596670e-05
21895  5.37265020170229500355e-05  6.29797352428890949184e-05
21896  4.24187007567790059365e-04  9.32512290399171430919e-04
21897  -1.61955647764096624403e-04  3.29637385190582746838e-04
21898  -3.21580371551360636026e-05  8.53864143277030182566e-05
21899  0.00000000000000000000e+00  3.51026168617991798752e-05
21900  3.48179859668569554178e-05  1.06932200397173449982e-04
21901  1.39039276844913538495e-04  1.48382565462727114992e-04
21902  2.39993886853073675738e-04  2.35827704997478287009e-04
21903  2.37066826096306049751e-04  5.59761793740408777377e-04
21904  1.16896922174703935893e-04  4.77481480532035526976e-04
21905  1.41367690599954681048e-04  3.75200700897737702156e-04
21906  2.67790144557330253919e-04  8.21956341352498556438e-04
21907  4.71468948300157915127e-04  1.28422309106867769089e-03
21908  6.45102504243307743950e-04  1.77063698338049391699e-03
21909  3.66351558976440007734e-04  2.22996721888991857735e-03
21910  -1.98743482572895203695e-07  4.59713299751718395582e-04
21911  2.50570134663172776578e-14  4.97028177984564151822e-05
21912  2.15521486594255047640e-05  1.17811479142711157979e-04
21913  9.82915994340866078097e-05  1.39953825240628253667e-04
21914  1.45477264676104549963e-04  1.20543035690685908516e-04
21915  4.97199423307823906715e-02  9.15718683609007544355e-02
21916  -2.83899693106823940159e-02  2.11116495561339337361e-02
21917  -2.36588604285207083737e-04  5.43929892234009645978e-05
21918  -1.22059432086677355656e-04  1.33354719370936108253e-04
21919  -4.58032682939669803790e-05  1.76298020166516404344e-04
21920  -5.60858429151668909276e-06  1.45321919090647054236e-04
21921  0.00000000000000000000e+00  5.59090855039058858434e-05
21922  3.44923524839171842049e-05  1.41408121820159630652e-04
21923  1.15331412428746411976e-04  1.60264679537624489796e-04
21924  -2.01814903409702928183e-01  1.51424560531275231856e-01
21925  -1.01367487139466569412e-01  -1.08764989017174039387e-02
